Feature1,Feature2,Feature3,Class
3.536909118434184,7.753231891692188,2.7638612980623085,2
4.195461452612921,6.725684404490838,2.830670373249312,2
2.4759054475431928,4.333274979199058,1.9317775557636787,2
1.8572239323729076,4.648650566163038,0.2934440905769691,2
2.9192563333190904,5.077237449028888,0.07415060736739698,2
0.9223365425694903,2.271531193479824,0.4080649141590398,2
1.9999650132195874,6.9264430334218385,0.7615751454281368,2
2.0346547044388785,5.552060708193524,2.76326032190609,2
1.008235246289105,5.203828431499034,-1.1127399970119076,2
1.1073807370020794,2.880127155724742,-0.6378343198793575,2
2.1454904088371856,5.213373874148008,0.8564926129061056,2
1.6672832917967928,4.957058331972625,1.5552150019649265,2
1.8533824378750499,5.705062263426787,3.116604929964505,2
3.0692617451439035,3.7860128528828882,1.2062192966237073,2
2.4077202155275925,4.046677310694615,2.164282253047799,2
1.9773804168224762,7.264950729330515,2.536013899908795,2
2.9236220430833963,3.3804961231402615,0.3421080041525646,2
1.416383709421579,3.3695464914573625,1.586417264886041,2
3.164600188103484,5.278534027563507,0.9046186263676544,2
3.671922701200673,4.99217931840416,1.9118969507809889,2
2.1888520455532077,6.490671423449558,1.3790664823545562,2
4.437260244305705,7.832179615201335,3.5010508813813472,2
0.6117337736723176,4.765179497787167,2.516096083391294,2
4.169123667209476,8.56899903412021,1.4269592428393114,2
1.986548546053642,3.9972184879362973,-0.6253336779689049,2
2.9033482982023795,6.97775497879838,1.5406158985057894,2
0.9851887781514301,5.919793726243538,0.6989700055357487,2
3.597863844137562,8.200806959284854,2.5828228094328267,2
4.068365676968725,5.035803212662963,2.099101290309748,2
2.6899411137165945,5.025422393074956,2.2440362181423494,2
3.7757541070374145,6.411130234012774,2.637926781780629,2
0.1369256376724004,4.480619461573584,1.9606232925625744,2
3.3656193364439964,5.835957105169767,2.343653667024762,2
0.9651568806151192,3.3618181389606523,0.4927759279284958,2
2.85041729483346,2.7817417988602546,1.2341278320590872,2
0.6228569235914323,5.3717444076432415,1.3271395628115552,2
4.615177964469689,6.299369758885657,2.8433851497950853,2
2.819886785810286,1.9834966231341054,0.2760110159430289,2
2.4362648328806413,5.1589229342991585,3.2669038965015025,2
2.5827627483746474,4.238387475134959,1.359319967063756,2
4.107587669874702,3.8774385771985425,1.122309045977156,2
3.1665828583337974,4.04279552913871,0.810053672131188,2
2.5090326276954364,6.476919631930188,0.43466091082337766,2
1.141520588020585,3.4123773534813613,1.790044218940562,2
3.3906432917100635,6.131547011637261,1.6792754865511124,2
3.380800394863457,7.41030862482323,1.9796630031890594,2
2.2426096829115534,3.635667135517309,1.1113753444623593,2
2.3015086665497018,6.466194822348157,2.3315276984019153,2
2.842836791354265,4.490747869837985,-0.8147560450804594,2
-0.5317945205866814,4.222883557909577,1.5853253006503436,2
